hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-17.45310,-8.85940,-3.00000,-0.48250,-0.06720,-0.11910,-97.32690,-97.35070,91.20530,0.35900,-0.65420,0.26630,0.61010
-17.89060,-11.06250,-4.68750,-0.45920,-0.04840,-0.09730,-87.40870,-127.71570,83.60640,0.35210,-0.64860,0.26260,0.62160
-18.12500,-13.15620,-6.15620,-0.43430,-0.05410,-0.08870,-76.97170,-144.46989,76.80100,0.34660,-0.64180,0.25860,0.63340
-18.32810,-15.31250,-7.60940,-0.41150,-0.05920,-0.08560,-66.13800,-149.65790,70.42280,0.34210,-0.63440,0.25440,0.64480
-18.57810,-17.31250,-9.01560,-0.39990,-0.03780,-0.07030,-57.34890,-145.17180,63.22070,0.33830,-0.62700,0.25060,0.65550
-18.68750,-18.96880,-10.32810,-0.38180,-0.02040,-0.05020,-52.28300,-133.63620,54.37060,0.33490,-0.62010,0.24690,0.66510
-18.73440,-20.35940,-11.34380,-0.36430,-0.04630,-0.03030,-49.90260,-119.56750,45.21530,0.33200,-0.61410,0.24310,0.67340
-18.76560,-21.42190,-12.15620,-0.38200,-0.09560,0.01360,-48.07160,-104.40030,37.49430,0.32980,-0.60910,0.23880,0.68060
-18.75000,-22.18750,-12.78120,-0.43140,-0.11920,0.08340,-45.66070,-89.35510,31.78750,0.32790,-0.60450,0.23440,0.68700
-18.73440,-22.62500,-13.14060,-0.45560,-0.12030,0.11550,-44.34840,-83.31270,29.49870,0.32610,-0.60010,0.23030,0.69310
-18.70310,-22.78120,-13.25000,-0.48360,-0.11740,0.16190,-42.67000,-75.89690,25.22630,0.32440,-0.59600,0.22630,0.69880
-18.64060,-22.67190,-13.12500,-0.49460,-0.11560,0.19830,-43.34130,-72.63150,20.86230,0.32270,-0.59210,0.22210,0.70430
-18.60940,-22.39060,-12.85940,-0.51060,-0.12260,0.23690,-44.56200,-70.95300,17.01700,0.32110,-0.58830,0.21780,0.70950
-18.57810,-22.04690,-12.43750,-0.53060,-0.13530,0.27810,-42.94460,-69.91540,14.33150,0.31970,-0.58450,0.21350,0.71450
-18.57810,-21.75000,-11.95310,-0.54780,-0.13760,0.31490,-37.42090,-68.75580,12.89720,0.31860,-0.58070,0.20950,0.71930
-18.56250,-21.48440,-11.43750,-0.57210,-0.12860,0.34070,-29.88310,-65.97870,12.37840,0.31780,-0.57670,0.20600,0.72390
-18.54690,-21.20310,-11.00000,-0.60540,-0.11890,0.36040,-22.77250,-60.85170,11.92060,0.31730,-0.57280,0.20310,0.72790
-18.53120,-20.82810,-10.51560,-0.63860,-0.11390,0.37730,-16.63850,-55.11440,10.91350,0.31710,-0.56920,0.20070,0.73160
-18.51560,-20.31250,-9.98440,-0.66250,-0.11600,0.38980,-10.53490,-50.26210,8.99090,0.31710,-0.56560,0.19870,0.73480
-18.51560,-19.60940,-9.39060,-0.65780,-0.11190,0.40690,-3.14970,-46.41690,6.21380,0.31770,-0.56220,0.19720,0.73770
-18.67190,-18.95310,-8.71880,-0.62060,-0.07070,0.45390,4.44920,-42.48010,2.97900,0.31860,-0.55880,0.19620,0.74010
-18.84380,-18.31250,-7.98440,-0.57580,-0.00040,0.55680,7.13470,-33.53850,-1.96490,0.31980,-0.55590,0.19550,0.74190
-18.65620,-17.64060,-7.43750,-0.59740,0.03580,0.66610,2.25190,-13.48840,-10.96760,0.32090,-0.55460,0.19470,0.74260
-18.43750,-16.81250,-6.93750,-0.71230,-0.03120,0.68000,-4.30940,8.42320,-20.48910,0.32200,-0.55510,0.19350,0.74210
-18.29690,-16.00000,-6.35940,-0.79740,-0.14780,0.57660,-2.41730,14.13000,-22.86940,0.32340,-0.55600,0.19230,0.74110
-18.12500,-15.21880,-5.75000,-0.75540,-0.19150,0.43370,10.58320,4.42540,-17.04060,0.32540,-0.55600,0.19170,0.74050
-18.14060,-14.59380,-5.28120,-0.63470,-0.14720,0.33250,26.36080,-6.95770,-10.14360,0.32780,-0.55460,0.19220,0.74030
-17.93750,-13.71880,-4.76560,-0.54460,-0.07720,0.29720,36.30950,-11.74890,-8.28200,0.33060,-0.55250,0.19350,0.74030
-17.73440,-12.90620,-4.26560,-0.53360,-0.03570,0.30900,38.47630,-7.72060,-10.57080,0.33340,-0.55050,0.19510,0.74010
-17.53120,-12.12500,-3.82810,-0.55260,-0.01770,0.32660,35.85180,3.17420,-14.20240,0.33610,-0.54930,0.19680,0.73930
-17.28120,-11.28120,-3.39060,-0.55260,0.00930,0.32610,31.94550,17.33430,-18.78010,0.33850,-0.54920,0.19840,0.73780
-16.93750,-10.48440,-2.90620,-0.54510,0.04570,0.31340,27.91720,31.64710,-24.27320,0.34080,-0.55030,0.20020,0.73550
-16.71880,-9.87500,-2.50000,-0.55240,0.05700,0.29420,22.91230,41.56530,-29.64430,0.34290,-0.55220,0.20170,0.73270
-16.59380,-9.53120,-2.21880,-0.55920,0.03830,0.25640,16.59520,44.22030,-34.83230,0.34490,-0.55450,0.20280,0.72960
-16.57810,-9.43750,-2.10940,-0.54840,0.02140,0.19560,9.97290,42.38920,-40.56960,0.34680,-0.55720,0.20330,0.72660
-16.59380,-9.40620,-2.06250,-0.53100,0.01560,0.12360,3.28950,39.91730,-46.15430,0.34870,-0.56050,0.20320,0.72310
-16.60940,-9.42190,-2.07810,-0.51640,-0.01140,0.04770,-3.24120,38.63560,-50.18270,0.35060,-0.56440,0.20220,0.71940
