hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
21.39060,43.29690,30.56250,-0.20470,-0.44880,0.88730,7.77560,-0.91520,-7.06130,0.96350,-0.21030,0.13010,-0.10260
21.34380,43.25000,30.53120,-0.20230,-0.45040,0.88950,9.85080,-0.85420,-5.90170,0.96350,-0.21040,0.12940,-0.10340
21.45310,43.32810,30.54690,-0.20310,-0.44420,0.89120,11.46820,-0.57950,-4.61990,0.96360,-0.21020,0.12850,-0.10410
21.35940,43.21880,30.54690,-0.20650,-0.43170,0.89270,12.50580,-0.67110,-3.58230,0.96400,-0.20830,0.12810,-0.10450
21.46880,43.29690,30.53120,-0.20800,-0.42440,0.89340,12.56690,-1.18990,-3.06350,0.96440,-0.20640,0.12790,-0.10470
21.35940,43.09380,30.51560,-0.20510,-0.42270,0.89280,11.55980,-1.73920,-2.88040,0.96480,-0.20460,0.12750,-0.10500
21.28120,43.07810,30.39060,-0.20230,-0.42270,0.89040,10.12550,-1.89180,-2.69730,0.96520,-0.20330,0.12640,-0.10540
21.15620,43.00000,30.34380,-0.20320,-0.42340,0.88970,9.17940,-1.58660,-2.57520,0.96510,-0.20330,0.12660,-0.10570
21.23440,43.06250,30.37500,-0.20650,-0.42190,0.89190,8.75220,-1.34240,-2.72780,0.96520,-0.20240,0.12730,-0.10580
21.12500,42.96880,30.34380,-0.20860,-0.41810,0.89490,8.29440,-1.67810,-3.15510,0.96550,-0.20100,0.12760,-0.10590
21.18750,43.04690,30.34380,-0.20500,-0.41750,0.89740,7.22630,-2.80730,-3.52130,0.96580,-0.19970,0.12680,-0.10620
21.12500,42.98440,30.35940,-0.19650,-0.42180,0.90160,5.54780,-4.21110,-3.42970,0.96590,-0.19970,0.12540,-0.10680
21.20310,43.04690,30.42190,-0.18860,-0.42620,0.90560,4.17450,-4.72990,-2.81940,0.96600,-0.19990,0.12410,-0.10720
21.12500,43.01560,30.42190,-0.18440,-0.42510,0.90450,4.02190,-3.99750,-2.27010,0.96610,-0.20000,0.12280,-0.10760
21.34380,43.20310,30.59380,-0.18640,-0.42000,0.90260,4.90700,-2.34950,-1.96490,0.96620,-0.19990,0.12160,-0.10800
21.26560,43.10940,30.62500,-0.19330,-0.41640,0.90380,5.76140,-0.51850,-1.59870,0.96650,-0.19870,0.12090,-0.10820
21.37500,43.23440,30.71880,-0.19880,-0.41630,0.90640,6.00560,0.64120,-1.17140,0.96660,-0.19790,0.12180,-0.10820
21.31250,43.18750,30.76560,-0.20000,-0.41770,0.90780,5.88350,0.76330,-0.86630,0.96650,-0.19760,0.12270,-0.10810
21.42190,43.31250,30.82810,-0.19710,-0.41670,0.90730,5.79200,0.24450,-0.65260,0.96650,-0.19790,0.12220,-0.10850
21.31250,43.20310,30.82810,-0.19490,-0.41300,0.90740,5.76140,-0.15230,-0.59160,0.96680,-0.19670,0.12160,-0.10860
21.39060,43.26560,30.82810,-0.19710,-0.40730,0.90780,5.66990,-0.12170,-0.50000,0.96710,-0.19530,0.12170,-0.10860
21.32810,43.18750,30.81250,-0.20000,-0.40340,0.90780,5.48680,0.18340,-0.43900,0.96730,-0.19400,0.12210,-0.10850
21.43750,43.29690,30.84380,-0.19900,-0.40400,0.90820,5.15110,0.48860,-0.53060,0.96750,-0.19270,0.12250,-0.10840
21.35940,43.20310,30.82810,-0.19590,-0.40710,0.90740,4.47970,0.70220,-0.53060,0.96750,-0.19320,0.12190,-0.10870
21.45310,43.28120,30.84380,-0.19370,-0.40960,0.90600,3.71680,0.88530,-0.43900,0.96740,-0.19370,0.12160,-0.10900
21.34380,43.21880,30.85940,-0.19340,-0.40900,0.90690,3.38110,1.03790,-0.25590,0.96730,-0.19420,0.12110,-0.10930
21.46880,43.31250,30.90620,-0.19390,-0.40670,0.90820,3.59470,1.34310,-0.10330,0.96760,-0.19310,0.12070,-0.10940
21.37500,43.21880,30.84380,-0.19570,-0.40560,0.90970,3.83880,1.67880,-0.07280,0.96760,-0.19240,0.12160,-0.10920
21.46880,43.34380,30.90620,-0.20010,-0.40540,0.90930,3.71680,1.61780,-0.07280,0.96750,-0.19210,0.12270,-0.10910
21.31250,43.15620,30.85940,-0.20340,-0.40520,0.90490,3.28950,0.91590,-0.04230,0.96740,-0.19200,0.12360,-0.10900
21.40620,43.28120,30.79690,-0.20380,-0.40810,0.90140,2.67920,-0.09120,0.07980,0.96730,-0.19250,0.12420,-0.10890
21.37500,43.26560,30.84380,-0.20330,-0.41430,0.90150,2.22140,-1.03730,0.29340,0.96710,-0.19310,0.12440,-0.10890
21.51560,43.40620,30.92190,-0.20050,-0.41790,0.90210,2.22140,-1.55610,0.50700,0.96700,-0.19380,0.12440,-0.10900
21.46880,43.35940,30.90620,-0.19620,-0.41750,0.90230,2.74020,-1.37300,0.59860,0.96690,-0.19450,0.12400,-0.10910
21.57810,43.48440,30.90620,-0.19320,-0.41590,0.90370,3.59470,-0.61000,0.53760,0.96690,-0.19500,0.12340,-0.10920
21.46880,43.32810,30.85940,-0.19260,-0.41080,0.90620,4.47970,0.21400,0.38500,0.96700,-0.19490,0.12240,-0.10950
21.60940,43.43750,30.92190,-0.19500,-0.40270,0.90870,5.05950,0.82430,0.17130,0.96730,-0.19360,0.12210,-0.10950
21.53120,43.32810,30.87500,-0.19700,-0.39700,0.91010,5.02900,1.22100,0.07980,0.96750,-0.19230,0.12210,-0.10950
21.65620,43.42190,30.87500,-0.19660,-0.39490,0.91190,4.26610,1.40410,0.07980,0.96780,-0.19100,0.12200,-0.10950
21.59380,43.39060,30.85940,-0.19480,-0.39450,0.91390,3.07590,1.61780,0.14080,0.96800,-0.18990,0.12180,-0.10960
21.65620,43.50000,30.90620,-0.19370,-0.39630,0.91360,1.82470,1.86190,0.29340,0.96820,-0.18910,0.12130,-0.10970
21.57810,43.39060,30.92190,-0.19660,-0.39980,0.91230,0.84810,2.13660,0.50700,0.96800,-0.18990,0.12180,-0.10970
21.65620,43.50000,30.93750,-0.20180,-0.40200,0.90980,0.32930,2.28910,0.69010,0.96790,-0.19010,0.12290,-0.10950
21.53120,43.39060,30.93750,-0.20560,-0.40460,0.90710,0.20720,1.98400,0.81220,0.96770,-0.19050,0.12390,-0.10930
21.64060,43.46880,30.92190,-0.20700,-0.40950,0.90620,0.45140,1.09900,0.99530,0.96750,-0.19110,0.12460,-0.10920
21.57810,43.39060,30.87500,-0.20700,-0.41330,0.90490,1.18380,-0.24380,1.48360,0.96730,-0.19170,0.12500,-0.10910
21.67190,43.48440,30.90620,-0.20870,-0.41430,0.90400,2.37400,-1.70870,2.06340,0.96720,-0.19220,0.12540,-0.10890
21.59380,43.39060,30.92190,-0.21220,-0.41030,0.90430,3.77780,-2.92940,2.42960,0.96710,-0.19230,0.12600,-0.10850
21.64060,43.46880,30.93750,-0.21260,-0.40350,0.90460,4.96800,-3.78390,2.52120,0.96720,-0.19170,0.12660,-0.10810
21.57810,43.40620,30.96880,-0.20950,-0.39850,0.90540,5.42580,-4.42470,2.49070,0.96750,-0.19050,0.12670,-0.10770
21.67190,43.53120,31.00000,-0.20380,-0.39570,0.90780,4.99850,-4.97400,2.46020,0.96790,-0.18940,0.12580,-0.10750
21.59380,43.43750,31.00000,-0.19510,-0.39630,0.91070,4.14400,-5.21820,2.42960,0.96810,-0.18890,0.12440,-0.10740
21.70310,43.56250,31.03120,-0.18780,-0.39790,0.91300,3.28950,-5.09610,2.21600,0.96840,-0.18870,0.12310,-0.10740
21.60940,43.50000,31.06250,-0.18390,-0.39600,0.91500,2.67920,-4.69940,1.81930,0.96860,-0.18850,0.12170,-0.10740
21.67190,43.57810,31.12500,-0.18310,-0.39170,0.91740,2.40450,-3.96700,1.42260,0.96880,-0.18810,0.12050,-0.10740
21.60940,43.53120,31.07810,-0.18580,-0.38770,0.91950,2.40450,-3.08190,1.11740,0.96910,-0.18740,0.11950,-0.10740
21.71880,43.59380,31.03120,-0.18900,-0.38270,0.91890,2.31300,-2.04440,0.84270,0.96930,-0.18640,0.11890,-0.10730
21.60940,43.48440,31.04690,-0.19320,-0.38010,0.91580,1.70260,-1.03730,0.50700,0.96960,-0.18540,0.11870,-0.10720
21.68750,43.56250,31.06250,-0.19940,-0.38450,0.91470,0.57350,-0.33540,0.01880,0.96960,-0.18460,0.11940,-0.10700
21.59380,43.46880,31.04690,-0.20310,-0.39080,0.91480,-0.70830,-0.24380,-0.59160,0.96950,-0.18480,0.12030,-0.10680
21.67190,43.56250,31.04690,-0.20320,-0.39590,0.91360,-1.62380,-0.73210,-1.17140,0.96930,-0.18550,0.12090,-0.10680
21.65620,43.46880,31.06250,-0.20090,-0.39880,0.91280,-1.89850,-1.52560,-1.59870,0.96910,-0.18650,0.12120,-0.10690
21.68750,43.46880,31.03120,-0.19840,-0.39970,0.91280,-1.65430,-2.31900,-1.75130,0.96890,-0.18750,0.12120,-0.10700
21.57810,43.43750,30.96880,-0.19790,-0.40200,0.91350,-1.01350,-2.83780,-1.59870,0.96870,-0.18860,0.12100,-0.10720
21.68750,43.53120,30.98440,-0.19940,-0.40450,0.91260,-0.43360,-3.02090,-1.32400,0.96850,-0.18950,0.12110,-0.10720
21.57810,43.43750,31.03120,-0.19850,-0.40270,0.90930,-0.03690,-3.05140,-1.23250,0.96830,-0.19030,0.12130,-0.10730
21.68750,43.51560,31.04690,-0.19270,-0.39880,0.90700,0.35980,-3.02090,-1.38510,0.96830,-0.19060,0.12010,-0.10760
21.59380,43.46880,31.03120,-0.18600,-0.39710,0.90810,0.81760,-2.89880,-1.59870,0.96850,-0.19040,0.11890,-0.10790
21.71880,43.56250,31.06250,-0.18110,-0.39800,0.91070,1.18380,-2.59370,-1.69020,0.96860,-0.19040,0.11770,-0.10820
21.64060,43.48440,31.07810,-0.17870,-0.39810,0.91170,1.33640,-2.07490,-1.56820,0.96870,-0.19030,0.11650,-0.10850
21.67190,43.56250,31.06250,-0.17970,-0.39720,0.91230,1.27540,-1.49500,-1.26300,0.96890,-0.19020,0.11540,-0.10880
21.64060,43.53120,31.04690,-0.18300,-0.39750,0.91300,1.24480,-0.91520,-0.92730,0.96900,-0.18960,0.11450,-0.10900
21.70310,43.60940,31.03120,-0.18730,-0.39910,0.91240,1.55000,-0.45740,-0.71370,0.96890,-0.18970,0.11530,-0.10890
21.60940,43.46880,31.00000,-0.19070,-0.39940,0.91130,2.25190,-0.09120,-0.56110,0.96880,-0.18970,0.11620,-0.10870
21.70310,43.54690,31.00000,-0.19340,-0.39770,0.91150,2.95380,0.24450,-0.40850,0.96880,-0.18940,0.11720,-0.10860
21.60940,43.43750,31.00000,-0.19570,-0.39640,0.91340,3.32000,0.45810,-0.40850,0.96880,-0.18880,0.11810,-0.10850
21.68750,43.48440,30.98440,-0.19400,-0.39360,0.91470,3.32000,0.54960,-0.65260,0.96900,-0.18770,0.11870,-0.10840
21.50000,43.45310,30.93750,-0.18940,-0.38830,0.91520,2.95380,0.70220,-0.95780,0.96920,-0.18670,0.11830,-0.10850
21.60940,43.53120,30.96880,-0.18680,-0.38430,0.91720,2.12990,1.06840,-1.20200,0.96940,-0.18570,0.11780,-0.10870
21.51560,43.50000,30.96880,-0.18720,-0.38240,0.92000,1.00070,1.52620,-1.50710,0.96960,-0.18490,0.11750,-0.10880
21.62500,43.57810,30.96880,-0.18800,-0.38160,0.91950,-0.22000,1.92290,-1.84280,0.96980,-0.18410,0.11730,-0.10900
21.51560,43.48440,30.93750,-0.18890,-0.38430,0.91700,-1.31860,2.16710,-2.11750,0.96990,-0.18330,0.11710,-0.10920
21.64060,43.53120,30.96880,-0.19010,-0.38970,0.91450,-2.29520,2.19760,-2.30060,0.96960,-0.18440,0.11760,-0.10940
21.56250,43.43750,30.98440,-0.19070,-0.39620,0.91200,-3.02760,2.16710,-2.45320,0.96930,-0.18550,0.11790,-0.10970
21.65620,43.51560,30.98440,-0.19080,-0.40040,0.91110,-3.14970,2.25860,-2.57520,0.96900,-0.18670,0.11830,-0.11000
21.57810,43.40620,31.01560,-0.19040,-0.40160,0.91120,-2.63090,2.59430,-2.60580,0.96880,-0.18780,0.11860,-0.11030
21.65620,43.48440,31.00000,-0.19010,-0.40200,0.91120,-1.95950,2.83850,-2.45320,0.96850,-0.18890,0.11880,-0.11060
21.56250,43.40620,31.01560,-0.19050,-0.40250,0.91120,-1.41020,2.80790,-2.17850,0.96820,-0.18990,0.11910,-0.11090
21.65620,43.50000,31.04690,-0.19070,-0.40250,0.91070,-0.95240,2.53330,-1.90390,0.96800,-0.19090,0.11930,-0.11120
21.59380,43.48440,31.04690,-0.19120,-0.40100,0.91120,-0.40310,2.22810,-1.78180,0.96810,-0.19000,0.11950,-0.11120
21.70310,43.54690,31.06250,-0.19160,-0.39930,0.91330,0.32930,2.01450,-1.78180,0.96830,-0.18920,0.11930,-0.11140
21.59380,43.46880,31.03120,-0.19280,-0.39680,0.91530,0.90910,1.77030,-1.84280,0.96840,-0.18820,0.11960,-0.11150
21.67190,43.57810,31.01560,-0.19510,-0.39290,0.91670,1.09230,1.49570,-1.84280,0.96860,-0.18720,0.11990,-0.11150
21.65620,43.46880,31.01560,-0.19560,-0.39200,0.91670,0.84810,1.37360,-1.72080,0.96870,-0.18620,0.12030,-0.11160
21.73440,43.57810,31.03120,-0.19550,-0.39370,0.91500,0.26830,1.25150,-1.62920,0.96860,-0.18640,0.12130,-0.11150
21.67190,43.50000,31.01560,-0.19650,-0.39450,0.91260,-0.28100,1.16000,-1.69020,0.96830,-0.18720,0.12180,-0.11170
21.71880,43.60940,31.00000,-0.19620,-0.39490,0.91180,-0.46410,1.19050,-1.59870,0.96820,-0.18790,0.12110,-0.11210
21.54690,43.35940,30.95310,-0.19500,-0.39580,0.91140,-0.46410,1.09900,-1.26300,0.96820,-0.18740,0.12210,-0.11200
21.51560,43.34380,30.82810,-0.19440,-0.39540,0.91200,-0.49470,0.67170,-1.01880,0.96830,-0.18760,0.12110,-0.11230
21.34380,43.20310,30.71880,-0.19460,-0.39360,0.91360,-0.40310,0.12240,-0.92730,0.96840,-0.18680,0.12080,-0.11230
21.42190,43.28120,30.70310,-0.19480,-0.39290,0.91410,-0.28100,-0.15230,-0.92730,0.96860,-0.18590,0.12070,-0.11230
21.32810,43.18750,30.65620,-0.19520,-0.39230,0.91440,-0.03690,-0.64050,-0.89680,0.96870,-0.18530,0.12130,-0.11220
21.35940,43.26560,30.64060,-0.19460,-0.39370,0.91460,0.08520,-1.15930,-0.80520,0.96860,-0.18610,0.12070,-0.11240
21.29690,43.20310,30.64060,-0.19210,-0.39450,0.91410,-0.00640,-1.73920,-0.77470,0.96860,-0.18670,0.11970,-0.11270
21.37500,43.28120,30.68750,-0.18930,-0.39310,0.91400,-0.25050,-2.31900,-0.80520,0.96870,-0.18670,0.11860,-0.11290
21.32810,43.23440,30.73440,-0.18770,-0.39230,0.91420,-0.55570,-2.68520,-0.74420,0.96880,-0.18650,0.11750,-0.11310
21.35940,43.28120,30.68750,-0.18750,-0.39410,0.91400,-0.98290,-2.86830,-0.56110,0.96870,-0.18750,0.11720,-0.11310
21.28120,43.18750,30.67190,-0.18770,-0.39640,0.91440,-1.19660,-2.89880,-0.40850,0.96850,-0.18840,0.11740,-0.11310
21.37500,43.23440,30.64060,-0.18640,-0.39680,0.91450,-1.19660,-2.99040,-0.25590,0.96860,-0.18840,0.11620,-0.11320
21.31250,43.18750,30.60940,-0.18560,-0.39650,0.91330,-1.16600,-3.17350,-0.22540,0.96850,-0.18880,0.11680,-0.11300
21.39060,43.28120,30.64060,-0.18600,-0.39740,0.91260,-1.19660,-3.26510,-0.22540,0.96830,-0.18980,0.11680,-0.11300
21.40620,43.32810,30.67190,-0.18770,-0.39640,0.91410,-1.28810,-3.11250,-0.19490,0.96840,-0.18910,0.11690,-0.11280
21.60940,43.51560,30.84380,-0.19170,-0.39400,0.91520,-1.50170,-3.11250,-0.04230,0.96850,-0.18850,0.11730,-0.11260
21.54690,43.45310,30.87500,-0.19730,-0.39410,0.91450,-2.17310,-3.69230,0.07980,0.96850,-0.18830,0.11790,-0.11220
21.59380,43.43750,30.85940,-0.20210,-0.39690,0.91530,-3.82110,-4.69940,-0.19490,0.96840,-0.18850,0.11850,-0.11190
21.51560,43.40620,30.82810,-0.20400,-0.39750,0.91910,-6.44560,-5.61490,-0.83570,0.96840,-0.18880,0.11900,-0.11160
21.64060,43.53120,30.89060,-0.20210,-0.39650,0.93440,-9.46680,-6.16420,-1.32400,0.96840,-0.18890,0.11900,-0.11140
21.57810,43.46880,30.93750,-0.19710,-0.39650,0.97510,-14.25810,-8.08680,-0.77470,0.96840,-0.18930,0.11810,-0.11110
21.68750,43.53120,31.01560,-0.18740,-0.40350,1.04800,-25.67170,-16.17400,2.15500,0.96840,-0.19090,0.11650,-0.11040
21.62500,43.54690,31.07810,-0.19010,-0.42810,1.19960,-46.78980,-33.29430,10.33370,0.96820,-0.19430,0.11380,-0.10860
21.78120,43.70310,31.25000,-0.20170,-0.45270,1.39620,-72.21100,-57.95260,27.33200,0.96800,-0.19990,0.10960,-0.10460
21.71880,43.68750,31.35940,-0.15510,-0.45430,1.56460,-84.81470,-71.34980,54.49260,0.96790,-0.20650,0.10480,-0.09800
21.82810,43.93750,31.46880,-0.02830,-0.55620,1.66280,-74.43880,-46.56950,95.53880,0.96790,-0.21180,0.10240,-0.08850
