hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
23.75000,44.64060,32.84380,-0.61480,-0.33430,-0.43450,23.18700,41.90100,143.63451,0.74780,0.05220,0.66180,-0.00870
23.79690,44.64060,32.79690,-0.59610,-0.31920,-0.33690,64.32470,5.49350,165.72920,0.74680,0.06550,0.66180,-0.00200
23.78120,44.59380,32.73440,-0.53520,-0.26290,-0.22020,115.13640,-24.50530,190.38741,0.74700,0.08350,0.65950,0.00310
23.82810,44.59380,32.65620,-0.50370,-0.13230,-0.03750,165.55150,-49.59070,218.31100,0.74810,0.10630,0.65500,0.00690
23.92190,44.57810,32.67190,-0.52420,0.05930,0.17680,210.62590,-72.47890,247.33321,0.75030,0.13390,0.64730,0.01020
23.93750,44.59380,32.64060,-0.53200,0.26920,0.35970,248.89500,-89.38570,273.02899,0.75210,0.16580,0.63760,0.01320
24.03120,44.53120,32.67190,-0.49030,0.49090,0.48770,274.52979,-95.97750,292.52969,0.75300,0.20030,0.62650,0.01600
24.01560,44.51560,32.59380,-0.42190,0.70640,0.56430,284.32590,-93.44450,304.09589,0.75250,0.23590,0.61460,0.01920
24.06250,44.46880,32.62500,-0.36430,0.85530,0.59530,282.31171,-82.79390,304.67569,0.75040,0.27100,0.60250,0.02270
24.04690,44.45310,32.60940,-0.32920,0.92530,0.58450,272.88181,-64.75800,288.68451,0.74650,0.30430,0.59110,0.02610
24.17190,44.51560,32.67190,-0.30100,0.95790,0.53710,256.15820,-43.60930,252.82640,0.74130,0.33430,0.58130,0.02860
24.10940,44.48440,32.75000,-0.29340,1.01220,0.47990,229.36369,-20.99580,194.04950,0.73510,0.35920,0.57420,0.02940
24.15620,44.53120,32.71880,-0.32410,1.11440,0.44030,186.42551,8.02650,110.06510,0.72870,0.37690,0.57110,0.02780
24.15620,44.50000,32.70310,-0.38180,1.26050,0.42310,118.98170,43.36580,9.35710,0.72270,0.38510,0.57330,0.02440
24.10940,44.48440,32.68750,-0.44670,1.33930,0.41820,26.17770,76.63000,-95.77590,0.71840,0.38210,0.58090,0.02010
24.04690,44.46880,32.65620,-0.47640,1.17070,0.40820,-75.65950,103.14970,-195.23270,0.71620,0.36740,0.59320,0.01570
24.01560,44.45310,32.70310,-0.49060,0.79730,0.38610,-162.48199,122.10120,-278.45419,0.71540,0.34270,0.60880,0.01100
24.01560,44.45310,32.82810,-0.53420,0.42870,0.34110,-225.28709,134.27769,-341.47299,0.71530,0.31000,0.62630,0.00570
23.96880,44.46880,32.87500,-0.58760,0.14500,0.25910,-275.33600,144.92830,-389.66019,0.71470,0.27080,0.64480,0.00020
24.00000,44.51560,32.93750,-0.60980,-0.10520,0.13340,-325.29321,159.30209,-428.38699,0.71280,0.22550,0.66410,-0.00500
23.92190,44.45310,32.95310,-0.56890,-0.33960,-0.03100,-372.47339,176.66660,-457.37869,0.70860,0.17500,0.68350,-0.00910
23.92190,44.54690,32.96880,-0.48060,-0.49960,-0.21090,-405.67651,190.18590,-470.07401,0.70170,0.12120,0.70200,-0.01170
23.95310,44.68750,33.06250,-0.40020,-0.56790,-0.38250,-420.23340,190.97929,-459.30130,0.69240,0.06690,0.71830,-0.01260
24.07810,44.87500,33.21880,-0.36090,-0.57810,-0.52710,-415.22849,176.05620,-425.39630,0.68190,0.01480,0.73120,-0.01180
24.04690,44.87500,33.39060,-0.35680,-0.54840,-0.64780,-385.16870,146.82040,-365.67340,0.67130,-0.03170,0.74050,-0.00920
24.03120,44.95310,33.32810,-0.37760,-0.54480,-0.76760,-318.76251,103.42440,-267.98660,0.66240,-0.06790,0.74600,-0.00500
24.06250,45.09380,33.34380,-0.39490,-0.59670,-0.86970,-210.33350,47.51620,-139.11090,0.65720,-0.08950,0.74840,-0.00010
24.14060,45.12500,33.42190,-0.40650,-0.69540,-0.91470,-69.55590,-13.85470,-4.71150,0.65700,-0.09430,0.74800,0.00390
24.17190,45.07810,33.45310,-0.43550,-0.79420,-0.87890,78.79000,-72.08220,120.65470,0.66170,-0.08230,0.74520,0.00570
24.17190,44.98440,33.42190,-0.44450,-0.78460,-0.75320,204.55290,-122.25310,232.65430,0.67020,-0.05580,0.74000,0.00620
24.20310,44.92190,33.35940,-0.47160,-0.59960,-0.54960,289.45291,-164.61150,324.29849,0.68110,-0.01840,0.73200,0.00670
24.21880,44.85940,33.29690,-0.55450,-0.30900,-0.31940,327.81339,-201.08000,386.46280,0.69300,0.02540,0.72050,0.00850
24.25000,44.76560,33.17190,-0.62300,-0.04200,-0.08560,325.18890,-229.82761,418.68939,0.70510,0.07100,0.70540,0.01240
