hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
11.68750,32.06250,18.96880,-0.82830,0.28560,-0.14530,60.32690,13.36700,7.58710,0.70970,0.06670,0.69420,0.10020
13.73440,34.75000,21.28120,-0.96890,0.29460,-0.12130,47.29590,-18.85950,6.73260,0.71000,0.07040,0.69380,0.09770
15.65620,36.87500,23.28120,-1.11920,0.31010,-0.07250,37.22510,-54.59560,13.38550,0.71240,0.07420,0.69120,0.09610
17.31250,38.35940,24.93750,-1.13790,0.31910,-0.03510,12.93310,-92.71210,22.08300,0.71720,0.07740,0.68580,0.09620
18.54690,39.40620,26.26560,-1.06220,0.32050,-0.04370,-16.66900,-126.25090,30.23120,0.72410,0.07960,0.67800,0.09850
19.56250,40.18750,27.31250,-0.99350,0.31450,-0.01710,-19.38500,-149.07800,31.94010,0.73220,0.08190,0.66860,0.10080
20.29690,40.70310,28.10940,-0.90930,0.28460,0.11650,12.87200,-153.41150,25.68400,0.74100,0.08600,0.65820,0.10110
20.73440,41.00000,28.50000,-0.85990,0.25740,0.27700,50.04240,-131.40840,15.49120,0.74840,0.09130,0.64950,0.09840
20.96880,41.09380,28.73440,-0.90580,0.31600,0.36980,65.60640,-78.42980,5.14570,0.75270,0.09660,0.64430,0.09450
21.00000,41.12500,28.81250,-0.93900,0.42200,0.35310,49.98140,-2.07490,-2.27010,0.75280,0.10010,0.64410,0.09190
20.85940,40.96880,28.73440,-0.90720,0.44150,0.32960,0.08520,72.44910,-6.02370,0.74900,0.09950,0.64840,0.09250
20.48440,40.57810,28.45310,-0.89970,0.37340,0.32880,-60.55330,131.16490,-6.08480,0.74250,0.09440,0.65600,0.09700
19.85940,40.03120,27.90620,-0.98920,0.29370,0.23650,-98.02880,177.30740,-5.44390,0.73350,0.08620,0.66610,0.10380
19.00000,39.26560,27.09380,-1.08960,0.23660,0.08950,-110.02220,200.07359,-8.49570,0.72260,0.07620,0.67810,0.11050
17.98440,38.32810,25.95310,-1.10750,0.18950,-0.00300,-115.75960,182.34280,-14.14140,0.71230,0.06580,0.68890,0.11710
16.81250,37.18750,24.59380,-1.07580,0.16680,-0.06180,-121.28320,143.40240,-15.17900,0.70410,0.05550,0.69700,0.12380
15.25000,35.48440,22.84380,-1.02420,0.18360,-0.14720,-122.93120,114.47180,-6.26790,0.69720,0.04610,0.70320,0.13110
13.39060,33.07810,20.40620,-0.89790,0.17630,-0.25710,-118.38410,93.99450,4.47430,0.69130,0.03800,0.70800,0.13880
10.93750,29.62500,16.62500,-0.64950,0.10410,-0.33200,-102.24030,62.89710,3.49780,0.68720,0.03130,0.71110,0.14530
8.15620,25.37500,11.64060,-0.45070,0.05470,-0.29400,-71.02080,27.55770,-6.66460,0.68520,0.02610,0.71240,0.14920
5.89060,21.71880,6.75000,-0.50970,0.07940,-0.12300,-43.55500,15.04550,-10.99810,0.68410,0.02250,0.71330,0.15090
4.29690,19.40620,3.53120,-0.73750,0.14130,0.06990,-41.35770,17.24280,-3.24660,0.68360,0.01930,0.71330,0.15320
3.25000,17.92190,1.73440,-1.02760,0.19360,0.14720,-48.95660,10.58990,13.69060,0.68330,0.01690,0.71280,0.15700
2.59380,16.84380,0.54690,-1.20470,0.22430,0.14790,-19.44610,1.40410,28.61370,0.68340,0.01730,0.71210,0.15980
2.26560,16.45310,-0.20310,-1.11410,0.21720,0.09770,46.19720,-0.33540,30.59740,0.68340,0.02170,0.71230,0.15860
2.45310,16.96880,-0.03120,-0.92170,0.18600,0.01440,91.24120,4.66950,23.85300,0.68300,0.02800,0.71350,0.15390
2.89060,18.10940,0.89060,-0.81600,0.19670,-0.02640,99.57250,5.58500,16.86450,0.68200,0.03430,0.71540,0.14800
4.21880,20.64060,2.93750,-0.80560,0.25960,-0.05740,89.44060,-1.89180,12.95820,0.68120,0.04090,0.71670,0.14360
6.21880,23.98440,6.31250,-0.82270,0.34100,-0.09190,75.98240,-6.86610,12.71410,0.68070,0.04690,0.71750,0.14010
8.60940,27.71880,10.59380,-0.88410,0.38150,-0.09600,70.76390,-7.38490,16.43720,0.68030,0.05280,0.71810,0.13710
11.09380,31.40620,15.18750,-0.94060,0.37430,-0.09370,70.03150,-10.34510,19.09220,0.67990,0.05890,0.71850,0.13430
13.48440,34.51560,19.32810,-1.06430,0.33680,-0.10160,63.95850,-32.83660,22.14400,0.68090,0.06480,0.71760,0.13170
15.64060,36.98440,22.57810,-1.14520,0.34120,-0.10230,47.20430,-79.92520,20.37400,0.68480,0.06990,0.71370,0.12940
17.50000,38.68750,24.93750,-1.16880,0.39590,-0.08240,21.69160,-138.24429,17.47480,0.69260,0.07430,0.70590,0.12870
18.89060,39.78120,26.60940,-1.12980,0.45510,-0.02580,-1.25760,-182.22009,14.66720,0.70330,0.07790,0.69470,0.12910
19.95310,40.62500,27.75000,-1.00890,0.45390,0.06490,-2.20360,-190.76511,7.83130,0.71480,0.08100,0.68260,0.12900
20.67190,41.23440,28.50000,-0.87390,0.39370,0.20190,16.32050,-167.75481,1.20890,0.72490,0.08420,0.67170,0.12730
21.07810,41.54690,28.95310,-0.83320,0.35940,0.31970,35.14990,-122.92450,0.11030,0.73220,0.08800,0.66380,0.12460
21.20310,41.68750,29.14060,-0.86460,0.41320,0.34150,41.89430,-60.51600,-0.25590,0.73570,0.09150,0.65990,0.12200
21.10940,41.64060,29.17190,-0.90430,0.47870,0.30590,21.63060,3.87610,-5.13870,0.73570,0.09290,0.65990,0.12090
20.78120,41.34380,29.06250,-0.90740,0.44330,0.29910,-26.19050,59.08240,-11.48640,0.73290,0.09020,0.66310,0.12250
20.25000,40.90620,28.79690,-0.90030,0.37860,0.26820,-76.11720,112.42710,-12.76810,0.72750,0.08360,0.66900,0.12730
19.53120,40.31250,28.40620,-0.95460,0.36280,0.14130,-108.89310,160.52280,-10.41830,0.71920,0.07470,0.67750,0.13470
18.56250,39.45310,27.78120,-1.01820,0.33210,0.00560,-126.95950,176.94119,-8.46510,0.70900,0.06440,0.68760,0.14280
17.40620,38.39060,26.93750,-1.03530,0.24160,-0.07440,-134.13110,157.13530,-6.81720,0.69990,0.05350,0.69600,0.15090
16.06250,36.98440,25.68750,-0.99790,0.15910,-0.12210,-132.33060,129.18120,-0.28640,0.69220,0.04330,0.70260,0.15910
14.70310,35.28120,24.00000,-0.88590,0.12000,-0.20290,-123.57210,106.47620,15.21650,0.68550,0.03500,0.70770,0.16750
13.26560,33.09380,21.75000,-0.68510,0.12830,-0.28430,-103.18630,82.97760,29.01050,0.67970,0.02930,0.71150,0.17560
11.73440,30.54690,19.07810,-0.50400,0.15280,-0.28230,-69.34230,58.31940,27.02680,0.67530,0.02600,0.71440,0.18150
10.42190,28.35940,16.45310,-0.48540,0.14790,-0.19220,-29.33380,37.47590,15.97940,0.67220,0.02470,0.71660,0.18420
9.50000,27.12500,14.81250,-0.62460,0.14850,-0.03090,7.01270,28.83940,13.62960,0.67020,0.02490,0.71860,0.18390
9.12500,26.84380,14.21880,-0.78540,0.16750,0.09390,32.67790,31.40290,23.09000,0.66830,0.02740,0.72050,0.18320
9.21880,27.21880,14.42190,-0.93220,0.18550,0.09670,51.14110,38.48300,33.40500,0.66570,0.03160,0.72310,0.18180
9.73440,28.26560,15.23440,-1.01400,0.21520,0.02020,78.30170,45.53260,35.14450,0.66250,0.03710,0.72650,0.17860
10.70310,29.82810,16.65620,-0.99060,0.25380,-0.06090,98.26020,43.15220,29.43770,0.65910,0.04330,0.73050,0.17350
12.01560,31.84380,18.70310,-0.96330,0.28570,-0.12720,86.02270,27.92390,22.14400,0.65620,0.04900,0.73370,0.16900
13.46880,33.96880,20.95310,-0.97390,0.30630,-0.18830,63.62280,-1.92230,12.10370,0.65540,0.05340,0.73500,0.16540
15.00000,35.98440,23.06250,-1.02600,0.30790,-0.21270,53.85710,-44.58590,-4.04010,0.65760,0.05680,0.73370,0.16130
16.50000,37.67190,24.81250,-1.08570,0.31040,-0.17000,45.86150,-93.53600,-22.22860,0.66320,0.05910,0.72960,0.15620
17.75000,38.85940,26.17190,-1.12070,0.34020,-0.09880,28.06980,-139.40401,-35.56470,0.67210,0.05990,0.72240,0.15100
18.89060,39.76560,27.23440,-1.09520,0.37280,-0.03150,8.59960,-169.49429,-41.18000,0.68350,0.06040,0.71230,0.14770
19.65620,40.34380,27.95310,-1.01920,0.33510,0.05970,-4.21780,-179.53461,-39.10480,0.69560,0.06010,0.70110,0.14490
20.15620,40.71880,28.40620,-0.94060,0.24530,0.17970,-9.31420,-166.59509,-28.85090,0.70660,0.05980,0.69050,0.14280
20.20310,40.70310,28.57810,-0.87740,0.20650,0.27230,-9.92460,-121.00190,-15.63680,0.71460,0.05960,0.68250,0.14180
19.96880,40.40620,28.57810,-0.86320,0.25520,0.30570,-16.05860,-46.47790,-6.48150,0.71790,0.05870,0.67890,0.14220
19.25000,39.79690,28.21880,-0.90440,0.34170,0.25790,-35.19310,35.24810,-1.41560,0.71640,0.05610,0.68020,0.14460
18.54690,39.14060,27.84380,-0.96230,0.37140,0.14310,-62.29280,102.66150,1.78880,0.71080,0.05150,0.68540,0.14940
17.64060,38.18750,27.18750,-1.02480,0.34180,0.04340,-86.76790,131.47000,2.79590,0.70290,0.04520,0.69250,0.15590
16.45310,36.92190,26.15620,-1.07290,0.29300,-0.03580,-104.28490,109.40580,1.45310,0.69620,0.03730,0.69820,0.16250
15.15620,35.23440,24.67190,-1.05290,0.23880,-0.12420,-115.51540,64.81970,5.78660,0.69200,0.02960,0.70100,0.16980
13.68750,32.98440,22.62500,-0.88620,0.20650,-0.21890,-123.45000,30.94520,17.68840,0.68970,0.02260,0.70150,0.17820
12.04690,30.15620,20.06250,-0.51500,0.17020,-0.29670,-121.37480,4.76110,20.64860,0.68870,0.01660,0.70040,0.18680
10.45310,27.10940,17.14060,-0.19570,0.13130,-0.27850,-91.43700,-20.56850,7.92280,0.68930,0.01210,0.69820,0.19280
9.17190,25.12500,14.82810,-0.23750,0.14850,-0.10660,-40.59480,-27.86220,-0.40850,0.69050,0.01040,0.69640,0.19540
8.51560,24.54690,13.87500,-0.52790,0.21580,0.10100,13.17720,-8.30050,11.43230,0.69110,0.01230,0.69560,0.19570
8.48440,24.95310,14.04690,-0.79010,0.27740,0.16290,48.39450,17.57850,34.50360,0.68980,0.01720,0.69700,0.19510
8.90620,25.96880,14.89060,-0.99040,0.31350,0.11090,54.13180,27.86290,52.75310,0.68760,0.02320,0.69900,0.19510
9.76560,27.62500,16.23440,-1.10270,0.34590,0.06330,61.97480,20.01990,59.03970,0.68570,0.03010,0.70060,0.19500
