hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-9.45310,-14.79690,-46.98440,-0.76970,-0.31490,-0.41450,16.83930,55.29820,-45.57450,0.51380,-0.67350,0.34880,0.40090
-9.46880,-14.78120,-46.96880,-0.82470,-0.33540,-0.43070,10.43060,52.39900,-48.29060,0.51400,-0.67670,0.34890,0.39500
-9.48440,-14.78120,-46.98440,-0.84510,-0.37070,-0.43130,-4.58400,46.05140,-48.99250,0.51350,-0.68040,0.34820,0.38990
-9.48440,-14.81250,-47.01560,-0.81830,-0.39620,-0.43130,-22.13160,38.17780,-46.76470,0.51220,-0.68460,0.34660,0.38580
-9.48440,-14.85940,-47.00000,-0.77870,-0.40110,-0.41960,-36.90210,32.80670,-41.02740,0.50990,-0.68900,0.34460,0.38280
-9.59380,-14.85940,-47.00000,-0.75650,-0.38540,-0.38730,-46.05740,29.84650,-32.75710,0.50690,-0.69350,0.34260,0.38050
-9.57810,-14.87500,-46.90620,-0.75980,-0.35000,-0.35590,-47.00340,27.52720,-25.18880,0.50350,-0.69760,0.34100,0.37890
-9.62500,-14.90620,-46.82810,-0.79260,-0.29160,-0.33290,-40.89990,26.64220,-21.55720,0.50030,-0.70120,0.34000,0.37750
-9.64060,-14.92190,-46.73440,-0.83080,-0.21680,-0.33060,-32.93480,25.84870,-22.83890,0.49760,-0.70420,0.33920,0.37610
-9.64060,-14.95310,-46.67190,-0.85220,-0.16780,-0.36270,-29.54740,25.45200,-29.27810,0.49530,-0.70730,0.33810,0.37430
-9.64060,-15.01560,-46.68750,-0.84190,-0.18900,-0.39690,-37.02420,27.03890,-40.75270,0.49280,-0.71120,0.33610,0.37210
-9.65620,-15.09380,-46.73440,-0.83670,-0.29440,-0.38980,-54.57180,29.63290,-53.60060,0.48960,-0.71630,0.33270,0.36960
-9.68750,-15.09380,-46.78120,-0.87100,-0.44680,-0.34510,-72.33300,31.28080,-62.78640,0.48570,-0.72250,0.32800,0.36670
-9.64060,-15.07810,-46.65620,-0.91860,-0.59850,-0.28790,-78.92480,29.93810,-65.77710,0.48240,-0.72890,0.32200,0.36370
-9.71880,-15.10940,-46.65620,-0.96300,-0.72140,-0.23560,-70.47150,25.81820,-62.48120,0.47980,-0.73430,0.31640,0.36110
-9.70310,-15.06250,-46.62500,-0.99410,-0.78690,-0.20720,-51.18440,21.48470,-54.88240,0.47830,-0.73850,0.31170,0.35870
-9.64060,-15.01560,-46.51560,-1.00470,-0.78390,-0.22370,-28.14360,18.76860,-45.81860,0.47800,-0.74140,0.30810,0.35620
-9.62500,-14.98440,-46.40620,-1.00170,-0.73180,-0.27160,-10.41290,18.79920,-37.82300,0.47870,-0.74330,0.30570,0.35350
-9.64060,-14.93750,-46.34380,-1.00010,-0.66870,-0.32730,-6.50660,21.69830,-31.44490,0.47930,-0.74490,0.30380,0.35080
-9.57810,-14.89060,-46.28120,-0.99560,-0.62910,-0.38400,-18.16430,25.39100,-26.65360,0.47800,-0.74760,0.30250,0.34790
-9.53120,-14.87500,-46.20310,-0.96700,-0.62300,-0.44120,-39.58770,27.16100,-24.70050,0.47510,-0.75120,0.30090,0.34570
-9.56250,-14.84380,-46.17190,-0.92220,-0.64580,-0.48230,-63.20830,25.90980,-25.43290,0.47070,-0.75570,0.29830,0.34400
-9.53120,-14.78120,-46.12500,-0.90690,-0.69570,-0.48570,-81.21370,21.39320,-26.34840,0.46550,-0.76080,0.29480,0.34290
-9.53120,-14.73440,-46.09380,-0.94020,-0.75610,-0.45400,-85.60820,13.03130,-24.54790,0.46050,-0.76560,0.29070,0.34250
-9.51560,-14.70310,-46.03120,-0.98320,-0.79050,-0.42490,-70.89870,0.39710,-19.26840,0.45690,-0.76900,0.28670,0.34290
-9.50000,-14.65620,-45.95310,-0.99760,-0.76650,-0.42920,-39.64870,-13.82410,-11.82210,0.45560,-0.77050,0.28370,0.34390
-9.48440,-14.57810,-45.82810,-0.97720,-0.69580,-0.45970,-5.13330,-24.90200,-3.94850,0.45630,-0.77040,0.28180,0.34480
-9.46880,-14.53120,-45.68750,-0.93330,-0.62680,-0.48280,18.57880,-30.12050,3.55880,0.45780,-0.76910,0.28140,0.34600
-9.51560,-14.53120,-45.67190,-0.89280,-0.58440,-0.48030,26.51340,-29.69330,10.30320,0.45960,-0.76730,0.28180,0.34740
-9.60940,-14.59380,-45.70310,-0.87430,-0.55480,-0.44980,20.71510,-24.93250,14.75870,0.46060,-0.76570,0.28260,0.34880
-9.60940,-14.60940,-45.64060,-0.87040,-0.52910,-0.40930,8.08080,-20.78210,16.07100,0.46060,-0.76470,0.28340,0.35050
-9.54690,-14.56250,-45.57810,-0.87490,-0.51360,-0.37740,-4.12630,-21.91130,15.70480,0.45970,-0.76390,0.28400,0.35300
-9.54690,-14.54690,-45.48440,-0.87980,-0.50880,-0.34990,-12.73220,-26.94670,16.40670,0.45850,-0.76290,0.28410,0.35640
-9.48440,-14.53120,-45.39060,-0.87850,-0.49370,-0.32920,-16.18070,-33.75210,19.00070,0.45750,-0.76160,0.28390,0.36060
-9.51560,-14.51560,-45.37500,-0.86480,-0.45570,-0.32320,-14.19710,-40.86270,21.35050,0.45640,-0.76010,0.28380,0.36520
-9.51560,-14.53120,-45.34380,-0.83950,-0.43130,-0.31780,-9.34480,-45.37930,21.56420,0.45570,-0.75830,0.28370,0.36990
-9.54690,-14.53120,-45.37500,-0.83460,-0.45410,-0.27080,-6.17090,-43.85340,19.18380,0.45590,-0.75620,0.28310,0.37430
-9.59380,-14.56250,-45.39060,-0.86330,-0.50450,-0.18360,-5.89630,-36.80390,16.13200,0.45630,-0.75450,0.28240,0.37790
-9.56250,-14.62500,-45.40620,-0.89390,-0.53410,-0.10780,-5.31640,-29.57120,15.91840,0.45660,-0.75300,0.28190,0.38090
-9.56250,-14.67190,-45.39060,-0.90030,-0.52840,-0.08250,-3.54640,-27.74020,20.25190,0.45680,-0.75130,0.28180,0.38390
-9.78120,-14.85940,-45.54690,-0.88900,-0.51140,-0.09780,-3.21070,-30.51730,27.20990,0.45690,-0.74940,0.28210,0.38740
-9.85940,-14.93750,-45.68750,-0.87040,-0.48450,-0.12030,-5.25540,-31.58540,33.37450,0.45660,-0.74730,0.28270,0.39130
-9.89060,-14.95310,-45.67190,-0.85080,-0.44250,-0.13670,-7.63580,-28.07580,37.43330,0.45590,-0.74530,0.28370,0.39520
-9.87500,-14.98440,-45.64060,-0.83800,-0.38950,-0.15440,-9.68050,-21.30090,39.20330,0.45460,-0.74350,0.28510,0.39900
-9.90620,-15.01560,-45.62500,-0.84630,-0.33360,-0.16700,-13.00690,-12.32880,37.58590,0.45280,-0.74220,0.28690,0.40220
-9.93750,-15.04690,-45.64060,-0.87120,-0.29900,-0.17680,-17.27930,-4.60780,32.55050,0.45050,-0.74150,0.28850,0.40490
-9.92190,-14.96880,-45.64060,-0.88110,-0.30720,-0.21880,-18.28640,-4.42470,26.01970,0.44810,-0.74110,0.28980,0.40730
-9.90620,-14.90620,-45.64060,-0.89010,-0.35390,-0.27180,-14.74640,-10.34510,20.46550,0.44610,-0.74060,0.29080,0.40970
-9.71880,-14.70310,-45.54690,-0.90520,-0.40810,-0.31600,-8.03250,-17.91350,17.87150,0.44480,-0.74010,0.29140,0.41170
-9.56250,-14.59380,-45.37500,-0.91100,-0.44000,-0.35680,1.30590,-25.75650,18.66500,0.44440,-0.73910,0.29180,0.41370
-9.51560,-14.48440,-45.29690,-0.92470,-0.43250,-0.36040,9.94240,-28.10640,20.74020,0.44460,-0.73750,0.29260,0.41570
-9.59380,-14.53120,-45.21880,-0.95380,-0.38720,-0.31850,14.24530,-25.93960,21.89990,0.44470,-0.73560,0.29410,0.41800
-9.54690,-14.50000,-45.15620,-0.96100,-0.33710,-0.27400,15.03880,-27.22140,21.41160,0.44500,-0.73330,0.29550,0.42070
-9.65620,-14.70310,-45.07810,-0.91290,-0.30300,-0.21840,12.96360,-26.85510,18.90910,0.44540,-0.73090,0.29660,0.42350
-9.75000,-14.95310,-44.95310,-0.79960,-0.24920,-0.07910,2.49610,-17.91350,14.27050,0.44560,-0.72940,0.29700,0.42570
-9.89060,-15.23440,-44.82810,-0.67580,-0.16830,0.14720,-24.38990,3.72350,7.03780,0.44390,-0.72990,0.29670,0.42680
-9.96880,-15.32810,-44.93750,-0.71140,-0.16270,0.33810,-64.18480,37.65900,-3.09400,0.43920,-0.73350,0.29560,0.42630
-9.85940,-15.18750,-44.92190,-0.87590,-0.28750,0.31530,-92.26100,55.51180,-10.60140,0.43250,-0.73900,0.29350,0.42510
