hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
12.37500,33.60940,20.95310,-0.52710,-0.32720,0.48060,180.93230,-68.93890,-359.02060,0.66470,-0.55070,0.12650,0.48870
13.40620,34.87500,22.45310,-0.46360,-0.30510,0.41890,178.33830,-88.80580,-361.91971,0.68950,-0.53960,0.11160,0.47010
14.26560,35.90620,23.64060,-0.39950,-0.29210,0.34840,172.05170,-97.38130,-358.13559,0.71300,-0.52780,0.09600,0.45150
14.93750,36.70310,24.54690,-0.35390,-0.28720,0.28020,164.05611,-91.21670,-348.85818,0.73470,-0.51610,0.08110,0.43280
15.40620,37.29690,25.17190,-0.32180,-0.29230,0.23680,157.49480,-68.99990,-332.86700,0.75430,-0.50510,0.06840,0.41370
15.65620,37.62500,25.54690,-0.28950,-0.31770,0.23280,152.94769,-32.53140,-311.99301,0.77190,-0.49540,0.05880,0.39390
15.76560,37.78120,25.73440,-0.24570,-0.36050,0.26260,149.49921,10.55940,-293.59091,0.78840,-0.48640,0.05220,0.37310
15.73440,37.84380,25.81250,-0.19460,-0.41690,0.31400,148.15649,51.39190,-287.02960,0.80380,-0.47860,0.04760,0.35010
15.73440,37.93750,25.84380,-0.15010,-0.45670,0.37900,149.31610,83.52690,-294.81161,0.81870,-0.47130,0.04500,0.32490
15.51560,37.85940,25.89060,-0.12090,-0.48500,0.44890,151.39130,102.75300,-311.38260,0.83330,-0.46400,0.04320,0.29750
15.45310,37.96880,26.09380,-0.08060,-0.60870,0.54210,152.21530,109.71100,-331.73792,0.84750,-0.45640,0.04100,0.26790
15.56250,38.21880,26.40620,-0.02650,-0.80230,0.63950,158.77660,107.97150,-352.36771,0.86140,-0.44800,0.03780,0.23650
15.89060,38.67190,26.90620,-0.00580,-0.92580,0.69300,182.48869,97.83970,-363.07941,0.87530,-0.43710,0.03380,0.20420
16.20310,39.00000,27.34380,-0.02810,-0.92910,0.71060,220.94090,80.68880,-357.64731,0.88930,-0.42250,0.02930,0.17260
16.59380,39.42190,27.71880,-0.04680,-0.81510,0.70040,260.33911,59.75370,-342.96829,0.90340,-0.40370,0.02430,0.14260
17.17190,39.93750,28.20310,-0.02260,-0.68290,0.70570,284.69211,38.45250,-328.56400,0.91700,-0.38170,0.01860,0.11440
17.65620,40.34380,28.68750,0.03950,-0.68700,0.79490,285.05829,21.05750,-321.33139,0.92920,-0.35900,0.01160,0.08710
18.12500,40.68750,29.06250,0.12040,-0.75600,0.86750,261.98700,8.81990,-322.55209,0.93930,-0.33780,0.00330,0.06000
18.57810,40.96880,29.34380,0.14560,-0.86900,0.94680,224.26730,-1.92230,-319.65289,0.94690,-0.31960,-0.00600,0.03350
18.96880,41.23440,29.68750,0.16220,-0.92490,1.04610,186.76120,-20.96520,-306.95761,0.95240,-0.30420,-0.01660,0.00850
19.25000,41.45310,29.98440,0.19400,-0.84260,1.12630,163.23210,-49.04140,-290.72220,0.95640,-0.29020,-0.02910,-0.01440
19.40620,41.45310,30.09380,0.18550,-0.85210,1.27380,146.93581,-74.37100,-267.86459,0.95920,-0.27730,-0.04330,-0.03480
19.42190,41.35940,30.04690,0.23750,-0.98970,1.41620,117.91350,-92.01020,-239.42220,0.96040,-0.26740,-0.05760,-0.05220
19.48440,41.37500,30.07810,0.41280,-1.11270,1.44190,72.68650,-99.15130,-208.96561,0.96020,-0.26140,-0.07160,-0.06710
19.50000,41.35940,30.09380,0.63650,-1.16190,1.33250,20.25730,-89.44670,-174.87750,0.95870,-0.25970,-0.08380,-0.07970
19.53120,41.40620,30.07810,0.76670,-1.18090,1.15450,-29.24220,-64.88000,-139.59920,0.95630,-0.26220,-0.09270,-0.09020
19.56250,41.40620,30.03120,0.73930,-1.21240,0.99440,-67.23660,-36.46820,-108.41020,0.95330,-0.26790,-0.09820,-0.09890
19.57810,41.42190,30.04690,0.60620,-1.26980,0.90520,-86.43220,-13.27480,-85.94930,0.95010,-0.27530,-0.10080,-0.10650
