hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
20.40620,40.25000,27.93750,-0.55220,-0.38320,0.10640,60.20480,80.78040,235.27879,0.72600,-0.45120,0.43240,0.28690
20.39060,39.75000,27.10940,-0.55920,-0.40800,0.06130,56.48170,77.51500,235.46190,0.71910,-0.44130,0.44780,0.29600
20.43750,39.25000,26.06250,-0.53470,-0.42500,0.03350,56.60370,65.27740,230.18230,0.71260,-0.43110,0.46190,0.30510
20.53120,38.70310,24.92190,-0.52210,-0.35720,0.02510,71.25220,52.24640,217.45650,0.70710,-0.41990,0.47500,0.31310
20.43750,37.85940,23.59380,-0.54280,-0.24380,0.01820,85.62590,43.39630,201.40430,0.70260,-0.40800,0.48740,0.31990
20.50000,36.87500,22.18750,-0.58790,-0.14160,0.03200,80.71260,35.27860,185.93179,0.69820,-0.39630,0.49890,0.32650
20.54690,35.50000,20.68750,-0.63340,-0.06860,0.01850,53.82660,25.63510,172.07690,0.69340,-0.38620,0.50850,0.33380
20.59380,33.68750,19.07810,-0.60240,-0.04470,-0.04950,16.01540,13.91630,158.06931,0.68820,-0.37870,0.51570,0.34220
20.56250,31.06250,17.25000,-0.51090,-0.08270,-0.11090,-23.29130,3.69300,142.32220,0.68250,-0.37410,0.52030,0.35140
20.60940,28.25000,15.17190,-0.46610,-0.16700,-0.08760,-58.96630,0.45810,127.39910,0.67630,-0.37240,0.52290,0.36120
20.65620,25.57810,12.93750,-0.50710,-0.23100,0.04000,-78.25340,4.27280,116.13810,0.67000,-0.37260,0.52430,0.37080
20.60940,23.07810,10.54690,-0.59930,-0.20840,0.16920,-68.03010,13.24500,109.27170,0.66400,-0.37230,0.52580,0.37950
20.59380,20.93750,8.12500,-0.64940,-0.11420,0.19000,-34.06400,22.94950,105.70110,0.65880,-0.37020,0.52880,0.38640
20.54690,18.93750,5.84380,-0.62750,-0.03570,0.10820,-6.17090,30.18220,103.07660,0.65350,-0.36610,0.53400,0.39220
20.48440,16.82810,3.56250,-0.59000,-0.00830,0.04110,-2.93610,35.21760,100.60470,0.64780,-0.36280,0.53960,0.39690
20.40620,14.65620,1.04690,-0.57920,-0.00620,0.04020,-15.81450,40.13090,97.21720,0.64150,-0.36070,0.54500,0.40180
20.31250,12.17190,-1.73440,-0.59250,-0.01470,0.04350,-35.37630,47.60770,91.87670,0.63450,-0.36020,0.54970,0.40680
20.10940,9.76560,-5.09380,-0.61540,-0.02310,0.04700,-50.60450,54.80990,84.64400,0.62690,-0.36140,0.55390,0.41180
20.12500,7.68750,-8.23440,-0.64710,-0.03170,0.07060,-55.33470,54.99300,76.55680,0.61990,-0.36340,0.55710,0.41630
20.10940,5.73440,-11.06250,-0.68310,-0.03290,0.08130,-58.11180,46.78380,70.48380,0.61360,-0.36540,0.55930,0.42090
20.12500,3.92190,-13.84380,-0.70050,-0.01680,0.07940,-59.88190,35.67540,66.54710,0.60800,-0.36720,0.56060,0.42570
20.07810,2.23440,-16.43750,-0.70130,0.02710,0.07540,-55.27370,27.71030,62.91550,0.60250,-0.36740,0.56200,0.43140
20.03120,0.82810,-18.67190,-0.70600,0.08010,0.07230,-47.64430,23.25470,59.28390,0.59720,-0.36720,0.56370,0.43670
20.00000,-0.40620,-20.56250,-0.71650,0.11290,0.07360,-43.43290,19.37900,55.04190,0.59240,-0.36690,0.56520,0.44160
20.01560,-1.54690,-22.23440,-0.72680,0.12710,0.07540,-48.01050,16.14410,49.45720,0.58780,-0.36690,0.56610,0.44660
20.00000,-2.82810,-23.82810,-0.73400,0.13250,0.06550,-62.62840,14.31310,42.68230,0.58300,-0.36790,0.56610,0.45190
19.95310,-4.28120,-25.68750,-0.72800,0.13090,0.04880,-78.89430,14.31310,34.62570,0.57780,-0.37030,0.56540,0.45750
19.89060,-5.76560,-27.62500,-0.70900,0.11440,0.03500,-92.29150,18.79920,26.69110,0.57230,-0.37400,0.56410,0.46310
19.81250,-7.45310,-29.67190,-0.70190,0.08370,0.03710,-103.30840,27.74080,21.56420,0.56610,-0.37920,0.56250,0.46830
19.65620,-9.35940,-32.00000,-0.71370,0.06170,0.06930,-106.57380,38.20830,19.64160,0.56040,-0.38510,0.56010,0.47320
19.46880,-11.46880,-34.23440,-0.72880,0.06720,0.09820,-104.46800,50.62900,20.83170,0.55390,-0.39100,0.55850,0.47790
19.17190,-13.81250,-36.20310,-0.73680,0.10120,0.09550,-104.19340,64.72810,24.09710,0.54630,-0.39700,0.55790,0.48240
18.84380,-16.39060,-37.57810,-0.74850,0.13060,0.07860,-104.95630,73.76130,25.62300,0.53790,-0.40320,0.55790,0.48670
18.43750,-19.06250,-38.23440,-0.79620,0.12440,0.06210,-104.34600,70.74010,21.41160,0.52960,-0.40940,0.55760,0.49090
17.92190,-21.76560,-38.45310,-0.84470,0.10870,0.05470,-101.90460,53.52820,10.30320,0.52310,-0.41540,0.55580,0.49490
17.39060,-24.73440,-38.21880,-0.84220,0.10290,0.04430,-101.78250,29.23620,-2.36160,0.51820,-0.42100,0.55240,0.49910
16.68750,-27.37500,-37.50000,-0.78760,0.08970,0.00800,-108.40480,10.28480,-9.89950,0.51390,-0.42710,0.54810,0.50310
15.84380,-29.70310,-36.51560,-0.69990,0.06670,-0.06440,-118.17040,1.86190,-10.72340,0.50950,-0.43340,0.54290,0.50780
14.92190,-31.68750,-35.60940,-0.64620,0.03870,-0.11870,-118.13990,1.19050,-8.03790,0.50500,-0.43940,0.53780,0.51250
14.17190,-32.73440,-34.57810,-0.67870,0.02320,-0.07640,-102.57600,2.68590,-5.04720,0.50100,-0.44480,0.53330,0.51650
13.48440,-32.54690,-32.85940,-0.77130,0.03310,0.02280,-78.28400,3.69300,-3.03300,0.49840,-0.44910,0.52940,0.51930
12.75000,-31.37500,-30.45310,-0.85080,0.06580,0.09940,-52.67970,1.86190,-2.97200,0.49680,-0.45140,0.52650,0.52170
11.98440,-29.59380,-27.56250,-0.89790,0.12040,0.13630,-30.12720,-0.91520,-4.40630,0.49610,-0.45250,0.52460,0.52340
11.32810,-28.35940,-24.68750,-0.94570,0.16480,0.16050,-14.19710,-0.67110,-7.18340,0.49600,-0.45290,0.52350,0.52430
10.64060,-27.85940,-22.31250,-1.00360,0.18620,0.18880,-10.80960,-0.36590,-12.00520,0.49620,-0.45340,0.52230,0.52470
9.96880,-27.96880,-20.59380,-1.03530,0.18550,0.17000,-20.02590,2.22810,-17.80350,0.49620,-0.45460,0.52070,0.52530
9.20310,-28.87500,-19.46880,-0.99800,0.15100,0.12040,-31.40900,10.01010,-21.06890,0.49560,-0.45690,0.51870,0.52590
8.51560,-30.15620,-18.79690,-0.96440,0.09920,0.09310,-35.49830,19.86730,-19.29890,0.49440,-0.45980,0.51680,0.52630
7.81250,-31.43750,-18.62500,-1.00450,0.07370,0.09660,-28.17410,28.44270,-13.65310,0.49300,-0.46270,0.51580,0.52610
7.29690,-32.42190,-18.60940,-1.08470,0.09690,0.13170,-12.73220,31.64710,-7.42750,0.49180,-0.46470,0.51590,0.52540
6.89060,-33.07810,-18.62500,-1.12540,0.11480,0.14450,-5.40800,31.31140,-5.29130,0.49060,-0.46620,0.51640,0.52460
6.51560,-33.46880,-18.59380,-1.18190,0.13520,0.13620,3.35060,29.05310,-4.92510,0.48990,-0.46720,0.51740,0.52350
6.23440,-33.62500,-18.39060,-1.19120,0.12860,0.10230,2.83180,24.44490,-9.56380,0.48950,-0.46810,0.51800,0.52240
6.01560,-33.54690,-18.04690,-1.17540,0.10390,0.07480,-7.26960,17.33430,-15.66730,0.48940,-0.46960,0.51740,0.52180
5.87500,-33.31250,-17.56250,-1.14480,0.07110,0.04780,-23.32180,11.23080,-19.97030,0.48940,-0.47200,0.51540,0.52150
5.89060,-32.64060,-16.85940,-1.12170,0.03580,0.03030,-37.48200,9.15560,-20.42800,0.48900,-0.47540,0.51270,0.52150
6.07810,-31.00000,-16.00000,-1.12660,0.00420,0.03690,-44.16530,8.97250,-17.16260,0.48810,-0.47890,0.50980,0.52200
6.54690,-28.04690,-14.60940,-1.14620,-0.00660,0.05080,-40.25910,6.95830,-12.24930,0.48720,-0.48180,0.50720,0.52270
7.29690,-23.92190,-12.48440,-1.16000,0.00280,0.05480,-26.55670,-0.54900,-7.61060,0.48710,-0.48350,0.50500,0.52340
8.40620,-19.31250,-10.10940,-1.15730,0.02590,0.02900,-6.90340,-15.56360,-4.40630,0.48820,-0.48380,0.50330,0.52370
9.87500,-14.21880,-7.92190,-1.14460,0.05440,-0.00730,15.80170,-40.40490,-4.19270,0.49060,-0.48190,0.50240,0.52410
11.67190,-8.20310,-5.82810,-1.11770,0.07900,-0.00690,36.76730,-74.24890,-8.92290,0.49530,-0.47740,0.50100,0.52500
13.51560,-1.45310,-3.43750,-1.06260,0.09680,0.01990,50.89690,-106.20080,-18.59700,0.50230,-0.47100,0.49860,0.52650
15.28120,5.92190,-0.29690,-0.99280,0.09750,0.03720,58.89250,-122.03950,-29.27810,0.51070,-0.46380,0.49540,0.52790
16.70310,13.67190,3.01560,-0.93250,0.07790,0.05880,66.21680,-118.22480,-35.77840,0.51950,-0.45670,0.49230,0.52830
17.81250,21.09380,5.65620,-0.90790,0.03830,0.09010,66.43040,-107.02480,-36.05300,0.52890,-0.45070,0.48850,0.52770
