hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
2.40620,-21.87500,-25.64060,-1.17220,0.06960,-0.19710,-13.58670,22.24760,-9.50270,0.29870,-0.65810,0.35990,0.59010
2.06250,-22.20310,-25.48440,-1.19600,0.03210,-0.17520,-22.83350,22.73590,-10.44880,0.29710,-0.66060,0.35880,0.58870
1.84380,-22.37500,-25.31250,-1.19980,0.00640,-0.16050,-26.92290,21.75940,-9.56380,0.29600,-0.66310,0.35690,0.58760
1.75000,-22.39060,-25.09380,-1.19850,-0.00340,-0.15190,-24.48150,13.79430,-6.93930,0.29520,-0.66480,0.35500,0.58730
1.81250,-22.14060,-24.71880,-1.17150,0.01830,-0.15330,-17.43190,-2.19690,-3.39920,0.29510,-0.66520,0.35320,0.58790
1.75000,-21.87500,-24.42190,-1.10420,0.04540,-0.18130,-10.10770,-16.78430,-0.98830,0.29460,-0.66480,0.35270,0.58890
2.03120,-20.81250,-23.87500,-1.04120,0.04380,-0.19890,-4.49250,-24.77990,0.01880,0.29470,-0.66400,0.35220,0.59010
2.62500,-19.03120,-22.67190,-1.02580,0.04160,-0.17580,0.69550,-28.71670,0.75120,0.29520,-0.66280,0.35190,0.59140
3.50000,-16.28120,-21.04690,-1.03810,0.04230,-0.13750,5.02900,-32.86710,0.38500,0.29570,-0.66090,0.35190,0.59320
4.73440,-12.35940,-18.73440,-1.05230,0.03010,-0.10810,7.92820,-41.44250,-2.27010,0.29780,-0.65810,0.35100,0.59580
6.43750,-7.37500,-15.54690,-1.06670,0.02410,-0.08730,10.70530,-59.05120,-6.93930,0.30090,-0.65460,0.34930,0.59910
8.50000,-1.60940,-11.34380,-1.07230,0.03180,-0.08050,15.61860,-87.15790,-14.35500,0.30530,-0.64960,0.34690,0.60370
10.70310,4.42190,-6.42190,-1.04360,0.03250,-0.08890,21.29490,-122.58880,-24.63950,0.31080,-0.64300,0.34390,0.60970
12.73440,10.32810,-1.25000,-0.96240,0.00810,-0.09970,25.78100,-156.55490,-35.74780,0.31870,-0.63550,0.33910,0.61610
14.50000,16.20310,3.85940,-0.85120,-0.02110,-0.09960,30.93840,-177.94769,-43.62140,0.32800,-0.62680,0.33340,0.62320
16.03120,21.62500,8.92190,-0.75680,-0.01300,-0.09130,37.71330,-180.60271,-44.84210,0.33760,-0.61760,0.32790,0.63020
17.12500,26.45310,13.17190,-0.69830,-0.00560,-0.06390,45.37330,-170.89810,-40.69170,0.34690,-0.60840,0.32340,0.63630
18.03120,30.48440,16.31250,-0.69630,-0.03860,-0.00980,48.42500,-159.85080,-35.35110,0.35590,-0.59960,0.31930,0.64180
18.68750,33.39060,18.48440,-0.74120,-0.08390,0.04230,44.00000,-148.10150,-33.30640,0.36470,-0.59130,0.31480,0.64680
19.04690,35.31250,19.89060,-0.76990,-0.12480,0.08080,36.12640,-133.30051,-34.95440,0.37270,-0.58390,0.31010,0.65120
19.42190,36.56250,20.85940,-0.73680,-0.13170,0.09670,27.45940,-115.05090,-35.16800,0.37980,-0.57770,0.30540,0.65480
19.64060,37.26560,21.60940,-0.65300,-0.11850,0.08960,19.64690,-92.77310,-31.93320,0.38560,-0.57300,0.30120,0.65750
19.81250,37.76560,22.14060,-0.58910,-0.13640,0.08660,16.68670,-74.21840,-26.37900,0.39040,-0.56920,0.29770,0.65950
19.89060,38.07810,22.62500,-0.57570,-0.15620,0.10710,22.08830,-65.91760,-19.02420,0.39490,-0.56550,0.29510,0.66120
19.98440,38.31250,23.07810,-0.58940,-0.12900,0.12570,29.74830,-58.56290,-13.25640,0.39920,-0.56170,0.29340,0.66260
20.10940,38.50000,23.48440,-0.59130,-0.10730,0.11990,30.60280,-45.53190,-13.01230,0.40310,-0.55870,0.29230,0.66330
20.07810,38.48440,23.84380,-0.58040,-0.13090,0.11960,27.42890,-34.75920,-16.97950,0.40690,-0.55650,0.29120,0.66330
19.90620,38.45310,23.98440,-0.59280,-0.17010,0.14830,27.55100,-28.80830,-21.77080,0.41080,-0.55470,0.29000,0.66300
19.78120,38.51560,24.26560,-0.61310,-0.20190,0.19090,30.90790,-22.49110,-27.53860,0.41500,-0.55310,0.28890,0.66210
19.67190,38.46880,24.50000,-0.61230,-0.21470,0.21180,33.07470,-14.61760,-33.67270,0.41940,-0.55190,0.28790,0.66070
19.56250,38.42190,24.62500,-0.59310,-0.20200,0.18770,32.31170,-6.74410,-37.67050,0.42390,-0.55140,0.28700,0.65870
19.43750,38.42190,24.78120,-0.56760,-0.17030,0.13910,32.28120,-1.80020,-39.13530,0.42830,-0.55140,0.28620,0.65620
19.48440,38.54690,24.93750,-0.56170,-0.14890,0.09870,37.01140,-2.22750,-39.25740,0.43270,-0.55150,0.28590,0.65340
19.59380,38.62500,25.10940,-0.59950,-0.13960,0.07430,43.45070,-4.60780,-39.22690,0.43730,-0.55120,0.28600,0.65050
19.76560,38.79690,25.28120,-0.65810,-0.13270,0.05260,45.95310,-3.17350,-40.66120,0.44180,-0.55090,0.28650,0.64750
19.84380,38.75000,25.37500,-0.70060,-0.13650,0.03000,43.84740,2.47230,-44.20120,0.44630,-0.55100,0.28700,0.64410
19.75000,38.62500,25.20310,-0.71870,-0.16560,0.01960,40.58200,10.19320,-49.60280,0.45070,-0.55180,0.28730,0.64020
19.76560,38.50000,25.12500,-0.72700,-0.21110,0.02350,42.01630,18.61610,-56.16410,0.45540,-0.55330,0.28760,0.63550
19.65620,38.29690,24.96880,-0.72760,-0.23880,0.04120,52.88060,26.24540,-63.88510,0.46090,-0.55480,0.28830,0.62980
19.50000,38.03120,24.65620,-0.73160,-0.23850,0.07520,72.38130,32.89830,-72.70460,0.46770,-0.55620,0.28970,0.62290
19.29690,37.68750,24.15620,-0.77480,-0.22330,0.12200,99.14520,39.21540,-81.58530,0.47610,-0.55690,0.29230,0.61460
19.01560,37.18750,23.48440,-0.86400,-0.20610,0.16980,134.17940,45.10530,-89.55030,0.48660,-0.55650,0.29650,0.60470
18.71880,36.62500,22.71880,-0.95740,-0.19050,0.20310,173.45551,48.40120,-95.40970,0.49910,-0.55450,0.30240,0.59320
18.37500,36.15620,21.89060,-1.02450,-0.18210,0.21140,209.19160,45.22740,-98.61410,0.51250,-0.54990,0.31110,0.58140
18.12500,35.87500,21.28120,-1.07360,-0.20070,0.20690,240.35010,35.52280,-101.60480,0.52760,-0.54370,0.32060,0.56860
17.90620,35.70310,21.00000,-1.11400,-0.24370,0.21150,269.21970,22.15610,-108.25760,0.54460,-0.53570,0.33000,0.55450
17.65620,35.60940,20.82810,-1.16460,-0.26560,0.23820,294.09149,4.24230,-118.99980,0.56340,-0.52570,0.33900,0.53970
17.43750,35.73440,20.89060,-1.24130,-0.23700,0.29090,316.43039,-19.16470,-131.32890,0.58410,-0.51230,0.34740,0.52500
17.29690,35.96880,21.15620,-1.31650,-0.20830,0.33560,339.74579,-46.81360,-141.33870,0.60650,-0.49640,0.35460,0.50980
17.26560,36.48440,21.71880,-1.36760,-0.20860,0.33680,359.09399,-76.69030,-147.32010,0.63020,-0.47790,0.36070,0.49430
17.23440,37.09380,22.45310,-1.41800,-0.17810,0.29980,359.76541,-110.22920,-152.29449,0.65430,-0.45780,0.36430,0.47920
17.32810,37.79690,23.40620,-1.46730,-0.09600,0.25480,329.61401,-152.86220,-158.64211,0.67800,-0.43740,0.36350,0.46560
17.48440,38.51560,24.45310,-1.47670,-0.00550,0.24110,279.32101,-198.45551,-168.62140,0.70100,-0.41780,0.35730,0.45430
17.65620,39.10940,25.51560,-1.43880,0.03280,0.29130,236.68800,-231.99429,-181.62190,0.72320,-0.39950,0.34640,0.44430
17.87500,39.57810,26.51560,-1.39520,0.00370,0.40270,215.81390,-250.67110,-193.27960,0.74490,-0.38160,0.33280,0.43430
18.12500,40.00000,27.32810,-1.35540,-0.02830,0.54880,214.16600,-263.45789,-201.48880,0.76650,-0.36310,0.31770,0.42380
18.20310,40.12500,27.82810,-1.32590,0.00490,0.65950,230.24870,-271.39249,-202.12970,0.78800,-0.34260,0.30230,0.41260
18.32810,40.40620,28.04690,-1.31540,0.11050,0.72580,258.38599,-271.91129,-191.50960,0.80900,-0.31940,0.28770,0.40090
18.56250,40.65620,28.43750,-1.31060,0.26520,0.76190,277.82571,-276.33630,-171.49001,0.82890,-0.29380,0.27370,0.38960
18.73440,40.76560,28.67190,-1.24190,0.40980,0.74090,264.51999,-294.46381,-147.41170,0.84690,-0.26750,0.25820,0.38020
18.82810,40.81250,28.84380,-1.10310,0.46430,0.72170,212.67059,-315.49039,-127.36160,0.86250,-0.24350,0.23960,0.37350
18.87500,40.81250,28.93750,-0.93420,0.32130,0.74150,142.38860,-327.14810,-117.87070,0.87550,-0.22390,0.21770,0.36870
18.90620,40.78120,28.98440,-0.75220,0.04150,0.78780,86.29730,-327.72791,-114.26960,0.88650,-0.20830,0.19400,0.36480
18.90620,40.75000,28.98440,-0.61380,-0.15540,0.85840,64.69090,-312.34711,-104.59550,0.89570,-0.19480,0.17080,0.36130
18.87500,40.71880,29.01560,-0.55520,-0.17580,0.92710,71.25220,-273.52869,-85.00320,0.90320,-0.18140,0.15100,0.35830
18.82810,40.65620,28.98440,-0.55340,-0.06160,0.97070,85.35130,-218.10880,-61.77930,0.90910,-0.16810,0.13630,0.35590
18.87500,40.65620,29.00000,-0.56070,0.06160,0.99810,88.40300,-161.52921,-43.28570,0.91350,-0.15590,0.12630,0.35400
18.90620,40.62500,28.98440,-0.57030,0.11750,1.02190,71.49630,-113.21990,-32.26880,0.91660,-0.14650,0.11980,0.35230
18.90620,40.62500,29.00000,-0.58520,0.11880,1.04680,41.13130,-78.18570,-26.40950,0.91860,-0.14050,0.11530,0.35090
18.92190,40.62500,28.98440,-0.59550,0.06170,1.07390,10.49170,-57.61690,-22.99150,0.91990,-0.13760,0.11160,0.34980
18.93750,40.62500,29.00000,-0.56550,-0.05780,1.09990,-10.22980,-49.92640,-21.89290,0.92080,-0.13690,0.10790,0.34890
18.93750,40.62500,29.04690,-0.50600,-0.17880,1.10090,-15.57030,-49.92640,-24.09010,0.92170,-0.13700,0.10410,0.34780
18.95310,40.68750,29.07810,-0.45820,-0.23250,1.07010,-5.49950,-53.61910,-28.85090,0.92280,-0.13660,0.10010,0.34610
18.96880,40.68750,29.10940,-0.42440,-0.22220,1.03720,14.39790,-61.18740,-33.91680,0.92430,-0.13430,0.09600,0.34400
18.95310,40.68750,29.15620,-0.38950,-0.19190,1.02290,34.44800,-70.43420,-36.57180,0.92630,-0.13000,0.09190,0.34160
18.98440,40.70310,29.15620,-0.37050,-0.17360,1.02060,41.65010,-74.06580,-36.44980,0.92820,-0.12480,0.08760,0.33930
18.98440,40.70310,29.15620,-0.33510,-0.13260,1.01700,46.89910,-76.78190,-33.70320,0.93020,-0.11870,0.08340,0.33710
18.96880,40.67190,29.12500,-0.30420,-0.10280,1.01130,38.65940,-73.27240,-29.18660,0.93190,-0.11310,0.07910,0.33530
18.93750,40.65620,29.07810,-0.27400,-0.09670,1.01020,20.01320,-66.55850,-25.06670,0.93330,-0.10910,0.07480,0.33400
18.92190,40.67190,29.06250,-0.24630,-0.12930,1.01620,-2.26470,-60.51600,-22.90000,0.93420,-0.10710,0.07040,0.33280
18.93750,40.64060,29.06250,-0.22630,-0.20440,1.02010,-19.99540,-55.78580,-23.17460,0.93500,-0.10820,0.06500,0.33140
18.90620,40.64060,29.03120,-0.20500,-0.29340,1.01960,-27.44170,-51.26920,-26.25690,0.93570,-0.11000,0.05940,0.32980
18.87500,40.65620,29.00000,-0.17190,-0.35380,1.01720,-22.07060,-48.18690,-32.26880,0.93660,-0.11150,0.05410,0.32760
18.87500,40.64060,28.95310,-0.13300,-0.36210,1.00810,-3.94310,-49.28560,-39.37940,0.93790,-0.11140,0.04900,0.32480
18.89060,40.64060,28.95310,-0.09900,-0.30330,0.99030,21.50850,-54.29040,-44.41480,0.93960,-0.10890,0.04400,0.32150
18.87500,40.60940,28.93750,-0.06400,-0.20290,0.96840,42.77930,-60.24140,-45.60500,0.94160,-0.10390,0.03880,0.31800
18.84380,40.60940,28.93750,-0.01130,-0.13590,0.94760,48.94380,-64.11710,-43.37720,0.94350,-0.09770,0.03370,0.31480
18.81250,40.57810,28.90620,0.05290,-0.13680,0.93200,39.36130,-64.02560,-39.68460,0.94520,-0.09240,0.02830,0.31190
18.81250,40.57810,28.90620,0.10220,-0.17300,0.92540,24.10250,-60.63810,-35.93100,0.94650,-0.08870,0.02260,0.30930
18.82810,40.57810,28.92190,0.13360,-0.20590,0.92940,12.47530,-55.72480,-31.75000,0.94760,-0.08610,0.01710,0.30700
18.81250,40.59380,28.92190,0.16660,-0.22670,0.94590,6.95160,-51.60490,-27.47760,0.94850,-0.08420,0.01190,0.30510
18.79690,40.60940,28.92190,0.20450,-0.24400,0.96310,7.13470,-50.07900,-24.85310,0.94930,-0.08230,0.00670,0.30330
18.79690,40.57810,28.89060,0.23470,-0.25530,0.97030,11.10200,-51.02510,-25.40240,0.95010,-0.08010,0.00160,0.30140
18.75000,40.51560,28.84380,0.26220,-0.25560,0.96920,15.64910,-54.59560,-28.97290,0.95100,-0.07740,-0.00370,0.29930
18.78120,40.53120,28.76560,0.30240,-0.25250,0.95640,18.30420,-60.63810,-33.64210,0.95200,-0.07430,-0.00950,0.29690
18.79690,40.50000,28.76560,0.35020,-0.23820,0.93480,19.89110,-66.49750,-37.02960,0.95300,-0.07090,-0.01570,0.29420
18.81250,40.48440,28.76560,0.39130,-0.19710,0.91640,22.63770,-68.11490,-36.87700,0.95400,-0.06700,-0.02200,0.29150
18.81250,40.46880,28.73440,0.41570,-0.13820,0.91110,24.92650,-62.98800,-32.02470,0.95480,-0.06300,-0.02780,0.28920
18.84380,40.42190,28.76560,0.42060,-0.09910,0.92320,22.88180,-53.00870,-23.69340,0.95540,-0.05940,-0.03270,0.28750
18.75000,40.37500,28.70310,0.40910,-0.10930,0.94240,15.46600,-42.90740,-14.84330,0.95570,-0.05660,-0.03690,0.28640
18.79690,40.35940,28.71880,0.38990,-0.15410,0.96110,6.49390,-36.19350,-8.03790,0.95580,-0.05490,-0.04080,0.28590
18.85940,40.39060,28.76560,0.37400,-0.19750,0.97450,1.00070,-33.53850,-4.61990,0.95580,-0.05390,-0.04450,0.28560
18.87500,40.40620,28.76560,0.37000,-0.20480,0.98120,1.51950,-33.99630,-4.55890,0.95580,-0.05290,-0.04840,0.28530
18.79690,40.32810,28.64060,0.37870,-0.17530,0.98500,5.91400,-35.70520,-7.54960,0.95580,-0.05130,-0.05220,0.28480
18.82810,40.42190,28.64060,0.38980,-0.14220,0.98050,10.40010,-36.46820,-12.70710,0.95600,-0.04920,-0.05600,0.28390
18.82810,40.35940,28.65620,0.38580,-0.12110,0.96550,13.14670,-34.63710,-17.89510,0.95630,-0.04690,-0.05960,0.28250
18.79690,40.39060,28.60940,0.36010,-0.10820,0.94920,13.84860,-30.05950,-20.45850,0.95660,-0.04460,-0.06280,0.28090
18.84380,40.37500,28.67190,0.32750,-0.09730,0.93940,12.84150,-23.22350,-18.74960,0.95700,-0.04250,-0.06540,0.27940
18.82810,40.42190,28.65620,0.30740,-0.08280,0.93970,10.64430,-14.77020,-13.56160,0.95720,-0.04070,-0.06730,0.27840
18.85940,40.42190,28.68750,0.30630,-0.06700,0.95590,7.40940,-6.04220,-7.61060,0.95740,-0.03940,-0.06860,0.27770
18.87500,40.40620,28.70310,0.31500,-0.05530,0.98640,2.74020,1.55670,-2.91090,0.95750,-0.03870,-0.06920,0.27740
18.89060,40.39060,28.68750,0.31500,-0.05750,1.01660,-3.27180,6.01230,-0.65260,0.95750,-0.03860,-0.06960,0.27720
18.90620,40.40620,28.62500,0.29650,-0.08060,1.02820,-8.97850,6.22590,-1.47660,0.95750,-0.03900,-0.07020,0.27690
18.87500,40.37500,28.64060,0.26890,-0.10910,1.01250,-11.87770,3.05210,-4.65040,0.95760,-0.03970,-0.07120,0.27640
18.85940,40.35940,28.64060,0.24420,-0.12420,0.98150,-11.23680,-1.95280,-8.28200,0.95770,-0.04030,-0.07260,0.27560
18.84380,40.37500,28.64060,0.22450,-0.12500,0.95310,-8.61230,-6.68300,-10.81500,0.95780,-0.04070,-0.07440,0.27460
18.85940,40.37500,28.68750,0.21210,-0.11690,0.93510,-6.17090,-8.30050,-11.27280,0.95800,-0.04070,-0.07620,0.27360
18.85940,40.39060,28.75000,0.21540,-0.10620,0.93350,-4.88920,-5.00460,-9.16700,0.95810,-0.04050,-0.07770,0.27270
18.84380,40.32810,28.76560,0.23700,-0.10240,0.95030,-4.98070,2.28910,-5.32180,0.95820,-0.04060,-0.07860,0.27210
18.85940,40.37500,28.75000,0.27160,-0.11190,0.97990,-6.35400,11.04770,-1.44610,0.95820,-0.04100,-0.07880,0.27180
18.84380,40.39060,28.78120,0.31260,-0.13760,1.01630,-8.61230,18.43290,0.90380,0.95830,-0.04200,-0.07840,0.27170
18.84380,40.37500,28.76560,0.35830,-0.17810,1.05460,-10.68750,22.21710,1.20890,0.95830,-0.04330,-0.07780,0.27160
18.85940,40.40620,28.75000,0.40240,-0.21650,1.08400,-10.56550,22.76640,0.38500,0.95830,-0.04480,-0.07710,0.27140
18.87500,40.39060,28.75000,0.42990,-0.23160,1.09910,-6.68970,21.51520,-0.40850,0.95840,-0.04590,-0.07640,0.27120
18.90620,40.39060,28.75000,0.44030,-0.22200,1.10200,-0.64720,19.37900,-0.65260,0.95850,-0.04630,-0.07580,0.27100
18.90620,40.43750,28.76560,0.44270,-0.19960,1.09160,3.86940,17.91410,0.26290,0.95850,-0.04630,-0.07520,0.27090
18.89060,40.45310,28.79690,0.44600,-0.17070,1.07180,4.35760,19.50110,3.19260,0.95860,-0.04630,-0.07440,0.27100
