hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
23.06250,43.79690,32.98440,-0.23510,-1.08190,-0.75420,372.24701,-168.30409,302.87521,0.63270,-0.46640,0.53480,0.31000
23.04690,43.65620,32.85940,-0.26520,-0.73540,-0.34120,422.66211,-184.69209,381.03070,0.64730,-0.42040,0.55070,0.31770
23.04690,43.56250,32.73440,-0.54360,-0.29760,0.07700,430.84079,-202.23970,430.25562,0.66030,-0.36960,0.56560,0.32780
23.03120,43.50000,32.60940,-0.71140,0.14950,0.40580,405.57220,-230.89571,469.44009,0.67050,-0.31540,0.57790,0.34210
23.03120,43.42190,32.45310,-0.73070,0.64740,0.64360,369.53101,-239.50160,508.10590,0.67650,-0.26000,0.58770,0.35960
23.15620,43.46880,32.39060,-0.84000,1.05360,0.69890,332.69629,-204.77260,541.70569,0.67640,-0.20520,0.59730,0.37900
23.35940,43.46880,32.40620,-0.83620,1.28490,0.62840,302.72800,-176.02510,553.51611,0.67140,-0.15170,0.60580,0.39890
23.45310,43.50000,32.29690,-0.61170,1.32750,0.52970,292.74869,-168.85339,523.09003,0.66490,-0.10020,0.61210,0.41620
23.59380,43.56250,32.26560,-0.36850,1.17880,0.38330,295.76999,-146.36200,448.62711,0.65800,-0.05300,0.61750,0.42770
23.60940,43.56250,32.17190,-0.27350,1.20280,0.25380,295.73950,-92.80360,341.63251,0.65080,-0.01340,0.62430,0.43200
23.59380,43.56250,32.04690,-0.34570,1.69920,0.18510,262.78049,-22.49110,214.34370,0.64350,0.01480,0.63290,0.43010
23.56250,43.56250,32.03120,-0.53430,2.40220,0.20250,160.85181,46.72270,73.90180,0.63750,0.02700,0.64150,0.42590
23.43750,43.37500,31.98440,-0.72740,2.68540,0.34440,-3.48540,92.80430,-83.93510,0.63500,0.01940,0.64670,0.42210
23.34380,43.26560,31.95310,-0.81700,2.25320,0.52050,-171.94240,107.78840,-236.73660,0.63750,-0.00680,0.64630,0.41930
23.34380,43.20310,32.01560,-0.86010,1.48130,0.61470,-284.55231,109.07020,-346.41681,0.64330,-0.04560,0.64100,0.41620
23.35940,43.28120,32.10940,-0.91330,0.82570,0.61370,-332.89209,109.46690,-412.76199,0.65030,-0.09090,0.63230,0.41120
23.28120,43.26560,32.17190,-0.94020,0.35230,0.50920,-352.91171,118.68320,-458.35529,0.65690,-0.14030,0.62140,0.40330
23.28120,43.32810,32.26560,-0.92450,-0.03780,0.30910,-375.79980,140.80840,-494.24399,0.66150,-0.19390,0.60880,0.39270
23.21880,43.43750,32.37500,-0.84370,-0.28020,0.05090,-410.58990,161.89610,-522.10651,0.66280,-0.25120,0.59410,0.38030
23.21880,43.53120,32.53120,-0.67650,-0.36670,-0.22740,-462.28671,186.64580,-546.67322,0.65970,-0.31250,0.57650,0.36720
